start_idx,end_idx,rA,rB,pred,true,correct
9288,9608,0.04925089343710974,-0.3410099881715749,A,A,1
9448,9768,-0.14909936430833218,-0.22206030874189694,A,A,1
9608,9928,-0.09521460129781895,-0.07696348446414719,B,A,0
9768,10088,-0.02603243946827582,0.11477345371577712,B,A,0
9928,10248,0.31182027700834475,-0.15790015831907026,A,A,1
10088,10408,0.31589961777440323,-0.020595020718012922,A,A,1
10248,10568,0.4943470897069177,0.33040912492731034,A,A,1
10408,10728,0.6180103042694324,-0.11282634534379181,A,A,1
10568,10888,0.7727788636883023,-0.7213759049327234,A,A,1
10728,11048,0.7411262675967548,-0.5726383069276394,A,A,1
10888,11208,0.40867545632497415,-0.17006957313416815,A,A,1
11048,11368,-0.5224359931297476,-0.2299066876367272,B,A,0
11208,11528,-0.36537269748462,-0.45657568261587606,A,A,1
11368,11688,0.2987217204045995,-0.5046780499032139,A,A,1
11528,11848,0.7544685663669768,-0.2748932216742986,A,A,1
11688,12008,0.7797373195326568,-0.046854273791273694,A,A,1
11848,12168,0.6061248447020985,-0.29717219228847264,A,A,1
12008,12328,0.07060799415142266,-0.028503954388216516,A,A,1
12168,12488,-0.010742489181022675,-0.16412271027052294,A,A,1
12328,12648,0.07514845380747691,-0.1654661825950192,A,A,1
12488,12808,-0.010476991598144624,0.02496587361721305,B,A,0
12648,12968,-0.06779129129258638,0.15618355019939362,B,A,0
12808,13128,-0.1200885694782151,0.21452289719608986,B,A,0
12968,13288,-0.07497691054828248,0.02526639689717316,B,A,0
13128,13448,0.3344904226637127,-0.05406479604481859,A,A,1
13288,13608,0.3279558438412824,0.25558993320067236,A,A,1
13448,13768,0.20766474603667776,0.20923307031542415,B,A,0
13608,13928,0.20852437598966223,0.10094405147431061,A,A,1
13768,14088,0.09139428984585023,0.2291537178600787,B,A,0
13928,14248,-0.05361818311920147,0.12545444654584986,B,A,0
14088,14408,0.07540236773394521,0.16757017383564315,B,A,0
14248,14568,-0.2086127094826322,0.11332929584629929,B,A,0
14408,14728,0.3029891493140762,0.11384159262699305,A,A,1
14568,14888,0.7007691262083903,0.1290558533968647,A,A,1
14728,15048,0.5312947355506101,-0.3048133321199657,A,A,1
14888,15208,0.6017353772344977,-0.05259542794896994,A,A,1
15048,15368,0.4560769734048827,0.1184269242583492,A,A,1
15208,15528,0.6085897669319553,0.21398980029227438,A,A,1
15368,15688,0.39526430119126305,-0.07563361554167884,A,A,1
15528,15848,0.33590451701853885,-0.28530796353482285,A,A,1
15688,16008,0.4803417663953894,0.04787359014437786,A,A,1
15848,16168,0.45996267247579375,0.0022896647731407782,A,A,1
16008,16328,0.19263096295834103,0.10508630284431508,A,A,1
16168,16488,0.5576902294518886,-0.41716936055047626,A,A,1
16328,16648,0.46101163714253873,-0.15810298500216577,A,A,1
16488,16808,0.38320241816559414,0.43131638957156565,B,A,0
16648,16968,0.6343912870246033,-0.057667450225309023,A,A,1
16808,17128,0.5787598501563871,-0.4332605325271624,A,A,1
16968,17288,0.6953109007413707,-0.09954497992092544,A,A,1
17128,17448,0.320808279098474,-0.1931398475772643,A,A,1
17288,17608,0.15138993020697575,0.02468563021674337,A,A,1
17448,17768,0.4748557471094595,-0.30403950038406796,A,A,1
17608,17928,0.6194284280408939,-0.09896900120770227,A,A,1
17768,18088,0.0523578015081056,0.1563323209962775,B,A,0
17928,18248,-0.0007667912807598906,0.19584974871338948,B,A,0
18088,18408,0.13959413086215008,-0.030766146873787103,A,A,1
18248,18568,0.6352562225370826,-0.1918063940134156,A,A,1
18408,18728,0.4882671697747315,-0.10690445594814932,A,A,1
18568,18888,0.25593562220579397,-0.13044750970921376,A,A,1
18728,19048,0.38898416957923493,-0.6998721571492179,A,A,1
18888,19208,0.4772159226537242,-0.5093589420189354,A,A,1
19048,19368,0.6919405842102114,-0.31144458481551096,A,A,1
19208,19528,0.6297059375271566,-0.474420806473138,A,A,1
19368,19688,0.7358817721006846,-0.6173676625725889,A,A,1
19528,19848,0.5881449999192477,-0.19263060289549086,A,A,1
19688,20008,0.042429232430132996,-0.20131255555989144,A,A,1
19848,20168,0.17896825784084927,-0.3248390746296864,A,A,1
20008,20328,-0.07280620256667095,-0.06710213178143934,B,A,0
20168,20488,0.3309406741772326,0.06069058813397811,A,A,1
20328,20648,0.48399988277269157,-0.2836961124910346,A,A,1
20488,20808,0.3601674518936989,-0.08856771021887629,A,A,1
20648,20968,0.2778643191936809,0.03427418334458442,A,A,1
20808,21128,0.4869498397831866,-0.15283788879123178,A,A,1
20968,21288,0.6448335276453561,-0.16621978902788223,A,A,1
21128,21448,0.6446163124017669,-0.16374044166944224,A,A,1
21288,21608,0.033736122684393556,-0.416655902924962,A,A,1
21448,21768,-0.006256691521320153,-0.3322773989308375,A,A,1
21608,21928,0.05379415887954445,0.04393325565940909,A,A,1
21768,22088,0.4175539188625209,-0.16454401894255577,A,A,1
21928,22248,0.3968037281082053,-0.31508632785409457,A,A,1
22088,22408,0.17203038565857076,0.25075859036187775,B,A,0
22248,22568,0.0008526324315794629,0.05189282692317521,B,A,0
22408,22728,-0.06409486764211483,-0.06425547010759243,A,A,1
22568,22888,0.42700062616949136,0.12404967522026279,A,A,1
22728,23048,0.4520435884343531,0.0014757643193139356,A,A,1
22888,23208,0.4947846877271576,-0.3274246045473651,A,A,1
23048,23368,0.6816340549249115,0.19616387895433798,A,A,1
23208,23528,0.7783071614354735,-0.1746811303789219,A,A,1
23368,23688,0.4861085147945616,-0.5598082557267512,A,A,1
23528,23848,0.3484187352260237,-0.5245631612600068,A,A,1
23688,24008,0.526758856935945,-0.26652194483495134,A,A,1
23848,24168,0.6178066593947829,-0.3068196043742332,A,A,1
24008,24328,0.32051185108971136,-0.30968065808359724,A,A,1
24168,24488,0.04523355341184532,-0.1461192377069965,A,A,1
24328,24648,0.6149528030933635,-0.1635590621972924,A,A,1
24488,24808,0.6035825364624713,-0.05890632014137589,A,A,1
24648,24968,0.605694947278284,0.51439917497367,A,A,1
24808,25128,0.6075191129820465,0.4936025027522611,A,A,1
24968,25288,0.5163661470715035,0.09999489473550349,A,A,1
25128,25448,0.16972486118394867,-0.03395865687017708,A,A,1
25288,25608,-0.10382572515251204,0.11227953192412385,B,A,0
25448,25768,-0.07536836089643036,-0.08390170540228958,A,A,1
25608,25928,-0.05866023096313661,-0.17494562875242997,A,A,1
25768,26088,0.134463467287362,0.08639169867759056,A,A,1
25928,26248,-0.01964909174078362,0.19385997765323254,B,A,0
26088,26408,0.2220716799880564,0.28303194546454763,B,A,0
26248,26568,0.37959721418159287,0.09838989041981089,A,A,1
26408,26728,0.4642781261124398,-0.2185367751428017,A,A,1
26568,26888,0.6521797009212652,-0.39383955844081514,A,A,1
26728,27048,0.6509669709992475,-0.19597140873152558,A,A,1
26888,27208,0.5794067577432543,0.08535789324890417,A,A,1
27048,27368,0.5284953923076984,0.029652968671161434,A,A,1
27208,27528,0.4399491726896901,-0.5642912243081116,A,A,1
27368,27688,0.5612540840856777,-0.5977529265690317,A,A,1
27528,27848,-0.11927590926325586,-0.07006317986262756,B,A,0
27688,28008,0.15200292352020783,-0.15409041272957716,A,A,1
27848,28168,0.26103389089230356,-0.2862450169391076,A,A,1
28008,28328,0.5310295745559215,0.5811207218889729,B,A,0
28168,28488,0.7054888407071995,0.3486393573561764,A,A,1
28328,28648,0.7192565918036856,0.24222461306745835,A,A,1
28488,28808,0.564084117374295,0.05604202454161246,A,A,1
28648,28968,0.48576335823020206,-0.19046108260705485,A,A,1
28808,29128,0.3815899961987533,-0.26587797822772535,A,A,1
28968,29288,0.2653152818488972,-0.42755147135427085,A,A,1
29128,29448,0.4944910603944521,-0.332018859362435,A,A,1
29288,29608,0.35871220707921553,-0.20662414109762584,A,A,1
29448,29768,0.6794321653705363,-0.32252222614721354,A,A,1
29608,29928,0.5842666136286572,-0.02139962655583377,A,A,1
29768,30088,0.428949416608928,0.046849093765188664,A,A,1
29928,30248,0.4492383884847788,-0.0003242989019142593,A,A,1
30088,30408,0.7513991782228902,-0.24674182652627272,A,A,1
30248,30568,0.5931456454175877,-0.48755476907293294,A,A,1
30408,30728,0.5097216682062892,-0.3692470329156636,A,A,1
30568,30888,0.6025607089855527,0.010768899326533498,A,A,1
30728,31048,0.20717866518996794,0.03654237674918698,A,A,1
30888,31208,-0.20144312921083812,0.1969501603347065,B,A,0
31048,31368,0.7529813975243379,0.22466771464642502,A,A,1
31208,31528,0.5890675776184828,-0.13270629635372272,A,A,1
31368,31688,0.4914827876820421,-0.1540936321338789,A,A,1
31528,31848,0.06426044969943098,-0.407825968208658,A,A,1
31688,32008,-0.13638618444459963,-0.24886804333895102,A,A,1
31848,32168,0.5425283757492335,0.04816211638975378,A,A,1
32008,32328,0.5493574079599838,-0.5704834458132316,A,A,1
32168,32488,0.41781355579612883,-0.35058541417020694,A,A,1
32328,32648,0.33076988590331674,-0.18545936235574925,A,A,1
32488,32808,0.597293401675652,-0.39465417454701585,A,A,1
32648,32968,0.4150243146465994,-0.4555324731320343,A,A,1
32808,33128,0.15701543624780612,-0.13407414724412955,A,A,1
32968,33288,0.164791052210273,-0.5494290519344116,A,A,1
33128,33448,0.519162590940178,-0.41879042571039016,A,A,1
33288,33608,0.6037053595734103,-0.08164859768549099,A,A,1
33448,33768,0.573300609198664,0.00585009952646115,A,A,1
33608,33928,0.5094116168972637,0.24443247763484055,A,A,1
33768,34088,0.11331442677944076,0.0940291451111779,A,A,1
33928,34248,0.46105580492052844,-0.14981155943961375,A,A,1
34088,34408,0.7956820729655261,-0.16179611447899236,A,A,1
34248,34568,0.640532021330591,-0.087941145306424,A,A,1
34408,34728,0.4712792726820088,-0.06498950652245704,A,A,1
34568,34888,0.46735788277002416,-0.413782900603758,A,A,1
34728,35048,0.5629730116347231,-0.33994120783228504,A,A,1
34888,35208,0.6105754303385401,-0.0978429387498279,A,A,1
35048,35368,0.39269995402857827,-0.510039839666781,A,A,1
35208,35528,0.4168648602803004,-0.5978296240416062,A,A,1
35368,35688,0.5082161920229146,-0.483253138949438,A,A,1
35528,35848,0.18344210837764804,-0.2851504793775705,A,A,1
35688,36008,-0.3698000313260751,-0.6327160823531525,A,A,1
35848,36168,0.6570199260252757,-0.4452297897381289,A,A,1
36008,36328,0.759776780749183,-0.0658320427394635,A,A,1
36168,36488,0.2607607656812856,0.000679933798990355,A,A,1
36328,36648,0.16533300955338165,0.06631962467125062,A,A,1
36488,36808,0.10204942779365532,0.22683257659759673,B,A,0
36648,36968,0.1656512855507789,-0.28915935614266275,A,A,1
36808,37128,0.4987958726280272,-0.16069775956640353,A,A,1
36968,37288,0.6437241937990749,-0.22012584503701593,A,A,1
37128,37448,0.2844791074011121,-0.3569662630617103,A,A,1
37288,37608,0.39447525723226756,-0.17168969139856405,A,A,1
37448,37768,0.7423367959567412,-0.40885883010798524,A,A,1
37608,37928,0.5789741726808888,-0.1827279029499623,A,A,1
37768,38088,0.08332756285754933,-0.18719835640985635,A,A,1
37928,38248,0.14111226841776178,-0.14795637550158774,A,A,1
38088,38408,0.10898533704820719,-0.04731078047331894,A,A,1
38248,38568,-0.05512586021103775,-0.3607159511697294,A,A,1
38408,38728,0.23714962341090318,-0.07376487964515503,A,A,1
38568,38888,0.28510185110270847,0.2833140491228027,A,A,1
38728,39048,0.06409310513958597,0.23576399959459654,B,A,0
38888,39208,0.7347205335279909,0.5946472235027406,A,A,1
39048,39368,0.4738503459265531,-0.39058696495022427,A,A,1
39208,39528,0.3431250945601371,-0.34678191620879983,A,A,1
39368,39688,0.2971222192495847,-0.3472624748585888,A,A,1
39528,39848,0.5843681982839602,-0.4782073005713539,A,A,1
39688,40008,0.7344960476664018,0.17253501740590235,A,A,1
39848,40168,0.37020965344405266,0.1677752905976929,A,A,1
40008,40328,0.06735740425323225,0.191996472463007,B,A,0
40168,40488,0.1980118251356161,0.3273724826911418,B,A,0
40328,40648,0.7981862040279403,0.7507679715007066,A,A,1
40488,40808,0.45808576032578424,-0.2369111456904599,A,A,1
40648,40968,0.5261444506258202,-0.40524688468900866,A,A,1
40808,41128,0.40784443115176916,-0.2014308567665752,A,A,1
40968,41288,0.3725122644503463,-0.2986040084857656,A,A,1
41128,41448,0.6035609427204258,-0.024484962183093324,A,A,1
41288,41608,0.5107284058495138,0.2445031563758187,A,A,1
41448,41768,0.3326132301075772,0.2886263710849877,A,A,1
41608,41928,0.6175865514999742,0.08447691021218592,A,A,1
41768,42088,0.5180761504536807,-0.3922053112903,A,A,1
41928,42248,0.5886792255407971,-0.2340161813363229,A,A,1
42088,42408,0.6139255804064883,-0.25660302831758613,A,A,1
42248,42568,0.6525164145643907,-0.47431025238538693,A,A,1
42408,42728,0.7080891952841829,-0.6899533575920109,A,A,1
42568,42888,0.5178959833726535,-0.22760288645809446,A,A,1
42728,43048,0.5235993322662894,-0.22813529565469098,A,A,1
42888,43208,0.6878694947228523,-0.1179356895525639,A,A,1
43048,43368,0.589996187944235,0.1713491387519877,A,A,1
43208,43528,0.18876768481552522,-0.023686811658219033,A,A,1
43368,43688,0.2244883371797799,-0.3475491913279415,A,A,1
43528,43848,0.37837865268131027,-0.06573115299296207,A,A,1
43688,44008,0.6891221363265794,0.33813743704828964,A,A,1
43848,44168,0.6901387558923335,0.1356096887830411,A,A,1
44008,44328,0.11996363447595836,-0.10722197024671574,A,A,1
44168,44488,0.053001327312357446,0.020800773214183447,A,A,1
44328,44648,-0.055767372050335356,0.09228193296781977,B,A,0
44488,44808,0.48200297829367683,-0.38329858638518227,A,A,1
44648,44968,0.40602160630723005,-0.355777989994692,A,A,1
44808,45128,0.3052888340371751,-0.2523455156486751,A,A,1
44968,45288,0.5139229128168865,-0.41265659797992266,A,A,1
45128,45448,0.3257966961074746,0.24595991241725598,A,A,1
45288,45608,0.02112870870751554,-0.3297971373624642,A,A,1
45448,45768,0.4766529869312599,-0.45775176052407723,A,A,1
45608,45928,0.5674893717329191,-0.34863333977870065,A,A,1
45768,46088,0.2770260842918067,0.15225731130747777,A,A,1
45928,46248,0.12006423753492525,-0.14682743917094931,A,A,1
46088,46408,0.273354809231812,-0.2170551995577353,A,A,1
46248,46568,0.3685658554439207,0.3405047980790363,A,A,1
46408,46728,0.3417780583450152,0.1387905494694234,A,A,1
46568,46888,0.206066262939321,-0.2009399377390874,A,A,1
46728,47048,-0.12916194725948021,0.054773783894460734,B,A,0
46888,47208,0.24460961256634872,0.0968806540324314,A,A,1
47048,47368,0.23833016902145418,0.08070084196527613,A,A,1
47208,47528,0.1894838602209004,-0.21383129642403015,A,A,1
47368,47688,0.3700341127538801,-0.1502659899127088,A,A,1
47528,47848,0.2982252255255643,0.02104886701142253,A,A,1
47688,48008,0.4527322137966862,-0.22708202347963907,A,A,1
47848,48168,0.25528698674348815,0.00834787010271776,A,A,1
48008,48328,0.3264128238913714,0.07208385246860158,A,A,1
48168,48488,0.2591392220393036,-0.1067552426118276,A,A,1
48328,48648,0.8411531742805455,0.7774752940353498,A,A,1
48488,48808,0.8642726358562726,-0.01377345546574691,A,A,1
48648,48968,0.7529206151166129,-0.17255629241372716,A,A,1
48808,49128,0.25687153798806905,0.017060205243376918,A,A,1
48968,49288,0.6135193476130298,-0.1878320132532485,A,A,1
49128,49448,0.6772200264485968,-0.31032044767077877,A,A,1
49288,49608,0.4982417660869122,-0.48058889263690746,A,A,1
49448,49768,0.08378809565917857,-0.5776240680659583,A,A,1
49608,49928,0.7199513651262536,-0.034296148659750135,A,A,1
49768,50088,0.6480202712378779,0.012028662682898083,A,A,1
49928,50248,0.5906234666460896,0.2601288532125488,A,A,1
50088,50408,0.48164815807480044,-0.5721837337729669,A,A,1
50248,50568,0.5703539898679013,-0.1061287541928528,A,A,1
50408,50728,0.3095831590795103,-0.14064969832077223,A,A,1
50568,50888,0.4857216613590773,0.29042166076625586,A,A,1
50728,51048,-0.05410179205469491,-0.1758734021538819,A,A,1
50888,51208,0.17740566859784193,-0.327675329245449,A,A,1
51048,51368,0.5252065092356564,-0.08530430108438801,A,A,1
51208,51528,0.5630411222474654,0.03291420061956962,A,A,1
51368,51688,0.002094344300607711,-0.2197181328844394,A,A,1
51528,51848,-0.16837656550258442,-0.15006299893341798,B,A,0
51688,52008,0.15608061106500692,0.09273522613837325,A,A,1
51848,52168,0.1251650366432945,-0.08668584887866919,A,A,1
52008,52328,0.34799093497432754,-0.20223873338196266,A,A,1
52168,52488,0.42242377961424876,0.2696136627870749,A,A,1
52328,52648,0.5000255240856899,0.34112008337988725,A,A,1
52488,52808,0.3461042526154498,0.032862731605490116,A,A,1
52648,52968,0.2887745202685158,-0.4696164695752898,A,A,1
52808,53128,0.5496289862130147,-0.37435001664668466,A,A,1
52968,53288,0.8439670617992645,0.5029264886638574,A,A,1
53128,53448,0.08207508648389125,-0.0589335097394476,A,A,1
53288,53608,0.596835845659174,0.35613749804906697,A,A,1
53448,53768,0.6144193925758012,0.3441379972279609,A,A,1
53608,53928,0.6978607103364663,0.31139008077448727,A,A,1
53768,54088,0.7871563773227344,-0.04450389442516379,A,A,1
53928,54248,0.39813049861848804,-0.13978591769928414,A,A,1
54088,54408,0.661228849182509,0.13914910279737952,A,A,1
54248,54568,0.3664226715993531,-0.0661672997893417,A,A,1
54408,54728,-0.003437145001150726,0.2366805017335814,B,B,1
54568,54888,0.6048100870981353,-0.012515921427271781,A,B,0
54728,55048,0.4751909831747859,0.25883843941657614,A,B,0
54888,55208,-0.2563990494897562,0.1706542649618616,B,B,1
55048,55368,0.5747301362965389,0.11039951098056545,A,B,0
55208,55528,0.26794485365673315,-0.2680750176929607,A,B,0
55368,55688,-0.2521635018737519,0.06559750803644347,B,B,1
55528,55848,0.5763018435722693,0.5384743499111808,A,B,0
55688,56008,0.6732239309617831,0.274411841115839,A,B,0
55848,56168,0.030030255583398446,-0.06657954049069943,A,B,0
56008,56328,0.34003042862996335,0.20132260901074164,A,B,0
56168,56488,0.6355666286742097,0.2710677416572405,A,B,0
56328,56648,0.08736496833214405,-0.09082673272397708,A,B,0
56488,56808,-0.052473823036037266,0.017633356385865856,B,B,1
56648,56968,0.09054695491318411,0.12343558660257943,B,B,1
56808,57128,-0.007267301050694283,-0.3975808052639332,A,B,0
56968,57288,0.25489030588633127,-0.029681765113275842,A,B,0
57128,57448,0.6352834140731807,-0.09382365360501443,A,B,0
57288,57608,0.5973955995778738,-0.21704206457911793,A,B,0
57448,57768,0.4294995656808922,-0.1913818148917076,A,B,0
57608,57928,0.26490018619068423,-0.21487777305871966,A,B,0
57768,58088,0.22561609383290032,0.08243747561759217,A,B,0
57928,58248,-0.06844127465083004,0.21487975562573003,B,B,1
58088,58408,0.08541806410987392,0.07233848470595326,A,B,0
58248,58568,0.12265083064421692,-0.04962855057549591,A,B,0
58408,58728,0.003922077331334999,-0.15763539990229197,A,B,0
58568,58888,0.6304960653278501,-0.39812316258121333,A,B,0
58728,59048,0.5592884020467289,-0.27828625163387866,A,B,0
58888,59208,0.04173851479502899,-0.22115369742724278,A,B,0
59048,59368,0.3549585359222127,-0.2906100982913044,A,B,0
59208,59528,0.45201811432551997,-0.2333786898126583,A,B,0
59368,59688,0.5919218173003636,0.2149038779208796,A,B,0
59528,59848,0.6657055453468959,0.21416431735982722,A,B,0
59688,60008,0.6218016128996594,0.03542757915991236,A,B,0
59848,60168,0.319738619111847,-0.3455140353631842,A,B,0
60008,60328,0.41734435731897085,0.08314594347996195,A,B,0
60168,60488,0.6046476111609702,-0.0272253621726178,A,B,0
60328,60648,0.3883019047933904,0.05838632085758372,A,B,0
60488,60808,0.5031450042207005,0.2765606184308654,A,B,0
60648,60968,0.43034431778717963,0.05769989727444027,A,B,0
60808,61128,0.5486877559272949,0.03763162195560753,A,B,0
60968,61288,0.5110744112959719,0.03388144831961412,A,B,0
61128,61448,0.26878885583788126,0.05508234398526947,A,B,0
61288,61608,0.1540761300931771,-0.1523481450993144,A,B,0
61448,61768,0.22689715312204178,-0.09777227994688528,A,B,0
61608,61928,0.7090178053361228,0.4920469578750729,A,B,0
61768,62088,0.693113392749136,0.23543556293107207,A,B,0
61928,62248,0.4458782761651751,-0.04778076997732369,A,B,0
62088,62408,0.23780497167118944,-0.0431033748556247,A,B,0
62248,62568,0.3092234606861651,0.32728546008864207,B,B,1
62408,62728,0.6634148567511395,0.12320889533962925,A,B,0
62568,62888,0.5509999593312449,-0.23710370632197075,A,B,0
62728,63048,0.6242259240838668,0.075293924523609,A,B,0
62888,63208,0.7336881092302036,-0.14207256063172918,A,B,0
63048,63368,0.574738294281191,-0.3844395011895644,A,B,0
63208,63528,0.2960535608641267,-0.3634093980221069,A,B,0
63368,63688,0.7059746444468588,-0.18739288252235053,A,B,0
63528,63848,0.3694431142953199,-0.21600884067570567,A,B,0
63688,64008,-0.008346018667023817,0.26451928008108094,B,B,1
63848,64168,0.5144647893619386,0.1876427188743097,A,B,0
64008,64328,0.5275459235459122,0.11407713158920521,A,B,0
64168,64488,0.3084659456062301,-0.13538966850508757,A,B,0
64328,64648,0.5416121387755896,-0.13831782384618688,A,B,0
64488,64808,0.6868140630788017,0.03077012626868159,A,B,0
64648,64968,0.18095104494638498,-0.09314093642267386,A,B,0
64808,65128,0.5455560836754832,0.09046422267236615,A,B,0
64968,65288,0.41401677542994064,-0.007732796300516365,A,B,0
65128,65448,-0.004202017223150831,0.23467337903489402,B,B,1
65288,65608,0.3187707045483163,-0.23647922124209345,A,B,0
65448,65768,0.47680728371283804,-0.2767790172433153,A,B,0
65608,65928,0.07937799938527468,-0.062274426405233715,A,B,0
65768,66088,0.31249450979236776,0.04018274051550429,A,B,0
65928,66248,0.7092060250593413,-0.059353308840025834,A,B,0
66088,66408,0.6867634867289847,0.10118668287008738,A,B,0
66248,66568,0.3230938145233478,0.07117711241031244,A,B,0
66408,66728,0.15981369436625023,0.17499178994510992,B,B,1
66568,66888,-0.21719887285515152,-0.10524097910943543,B,B,1
66728,67048,-0.11084477794141162,-0.15167737126096573,A,B,0
66888,67208,-0.05509559169761516,-0.07339902864526186,A,B,0
67048,67368,0.06855104173544821,0.29303038053998404,B,B,1
67208,67528,0.42426321213137186,0.21850026187332464,A,B,0
67368,67688,0.6367640360825241,-0.13414588902030739,A,B,0
67528,67848,0.5485454534414451,-0.5004690322684107,A,B,0
67688,68008,0.6319851139389803,-0.4327093967149179,A,B,0
67848,68168,0.7172581347904585,0.18948180152217078,A,B,0
68008,68328,0.49550837454163976,0.1840021912171514,A,B,0
68168,68488,0.43935998870763565,0.17516178622294712,A,B,0
68328,68648,0.3820247509082568,-0.15216385055609802,A,B,0
68488,68808,0.5862589415605436,-0.2986511519024963,A,B,0
68648,68968,0.672413519694003,-0.1826992666616575,A,B,0
68808,69128,0.2748805444438495,0.6189930230364505,B,B,1
68968,69288,-0.25980322514962145,-0.008198103630468476,B,B,1
69128,69448,-0.09395382154522032,-0.22650088603251622,A,B,0
69288,69608,0.37991227924594484,0.011882488996049736,A,B,0
69448,69768,0.11045712545372263,-0.24682408214746557,A,B,0
69608,69928,0.25627786482188974,-0.23568586500009903,A,B,0
69768,70088,0.564691890215768,-0.5566591022063634,A,B,0
69928,70248,0.65474505526227,-0.5049112697931379,A,B,0
70088,70408,0.618490762182663,-0.11324412094674034,A,B,0
70248,70568,0.5565776774840822,-0.387189896875502,A,B,0
70408,70728,0.669814963805641,-0.5614962711727394,A,B,0
70568,70888,0.49752243582030153,-0.6459197368111987,A,B,0
70728,71048,0.4410588143071926,-0.2752849243358663,A,B,0
70888,71208,0.659979189324866,-0.3138519110720078,A,B,0
71048,71368,0.35365577220025424,-0.34340245922407187,A,B,0
71208,71528,0.4542318128512433,-0.4343034219570567,A,B,0
71368,71688,0.6817707480074606,-0.3761551728303836,A,B,0
71528,71848,0.5920115169158137,-0.349734493205234,A,B,0
71688,72008,0.5687230653570389,-0.20697915391958702,A,B,0
71848,72168,0.06668299548837685,-0.1992330504065287,A,B,0
72008,72328,-0.27234974280323543,-0.04839939521668014,B,B,1
72168,72488,0.4062145069088312,-0.11498753688791083,A,B,0
72328,72648,0.508164570473139,-0.2808126401393941,A,B,0
72488,72808,0.15284769029852682,-0.05133219033512319,A,B,0
72648,72968,0.19173112353850885,-0.14535855558183122,A,B,0
